5725.00;"caf";0.00
5725.00;"fibre";0.00
5725.00;"ca";5.00
5725.00;"fe";3.96
5725.00;"mg";28.00
5725.00;"p";256.00
5725.00;"k";404.00
5725.00;"na";54.00
5725.00;"zn";5.10
5725.00;"cu";0.17
5725.00;"se";10.50
5725.00;"vita";0.00
5725.00;"proa";0.00
5725.00;"vitd";0.20
5725.00;"vitc";0.00
5725.00;"vitb1";0.16
5725.00;"vitb2";0.33
5725.00;"vitb3";13.59
5725.00;"vitb5";1.22
5725.00;"vitb6";0.47
5725.00;"vitb12";0.83
5725.00;"vitb9";0.00
5725.00;"chol";75.00
5726.00;"prot";30.94
5726.00;"fat";2.64
5726.00;"carb";0.00
5726.00;"kcal";156.00
5726.00;"lact";0.00
5726.00;"water";65.43
5726.00;"caf";0.00
5726.00;"fibre";0.00
5726.00;"ca";5.00
5726.00;"fe";4.08
5726.00;"mg";28.00
5726.00;"p";266.00
5726.00;"k";392.00
5726.00;"na";51.00
5726.00;"zn";5.64
5726.00;"cu";0.22
5726.00;"se";10.60
5726.00;"vita";0.00
5726.00;"proa";0.00
5726.00;"vitd";0.20
5726.00;"vitc";0.00
5726.00;"vitb1";0.18
5726.00;"vitb2";0.46
5726.00;"vitb3";11.76
5726.00;"vitb5";1.21
5726.00;"vitb6";0.46
5726.00;"vitb12";1.50
5726.00;"vitb9";0.00
5726.00;"chol";78.00
5727.00;"prot";30.76
5727.00;"fat";3.41
5727.00;"carb";0.00
5727.00;"kcal";162.00
5727.00;"lact";0.00
5727.00;"water";64.93
5727.00;"caf";0.00
5727.00;"fibre";0.00
5727.00;"ca";5.00
5727.00;"fe";4.07
5727.00;"mg";29.00
5727.00;"p";285.00
5727.00;"k";392.00
5727.00;"na";50.00
5727.00;"zn";4.12
5727.00;"cu";0.34
5727.00;"se";10.50
5727.00;"vita";0.00
5727.00;"proa";0.00
5727.00;"vitd";0.20
5727.00;"vitc";0.00
5727.00;"vitb1";0.14
5727.00;"vitb2";0.37
5727.00;"vitb3";10.72
5727.00;"vitb5";1.21
5727.00;"vitb6";0.48
5727.00;"vitb12";2.96
5727.00;"vitb9";0.00
5727.00;"chol";72.00
5729.00;"prot";26.45
5729.00;"fat";8.22
5729.00;"carb";0.00
5729.00;"kcal";187.00
5729.00;"lact";0.00
5729.00;"water";64.23
5729.00;"caf";0.00
5729.00;"fibre";0.00
5729.00;"ca";14.00
5729.00;"fe";3.35
5729.00;"mg";24.00
5729.00;"p";228.00
5729.00;"k";364.00
5729.00;"na";78.00
5729.00;"zn";5.20
5729.00;"cu";0.10
5729.00;"se";10.30
5729.00;"vita";0.00
5729.00;"proa";0.00
5729.00;"vitc";0.00
5729.00;"vitb1";0.50
5729.00;"vitb2";0.32
5729.00;"vitb3";13.15
5729.00;"vitb5";0.76
5729.00;"vitb6";0.46
5729.00;"vitb12";2.32
5729.00;"vitk";1.40
5729.00;"vitb9";0.00
5729.00;"chol";98.00
5730.00;"prot";30.20
5730.00;"fat";2.38
5730.00;"carb";0.00
5730.00;"kcal";150.00
5730.00;"lact";0.00
5730.00;"water";67.07
5730.00;"caf";0.00
5730.00;"fibre";0.00
5730.00;"ca";6.00
5730.00;"fe";4.09
5730.00;"mg";30.00
5730.00;"p";277.00
5730.00;"k";398.00
5730.00;"na";57.00
5730.00;"zn";3.63
5730.00;"cu";0.22
5730.00;"se";13.30
5730.00;"vita";0.00
5730.00;"proa";0.00
5730.00;"vitc";0.00
5730.00;"vitb1";0.28
5730.00;"vitb2";0.51
5730.00;"vitb3";15.24
5730.00;"vitb5";0.86
5730.00;"vitb6";0.75
5730.00;"vitb12";1.83
5730.00;"vitk";1.20
5730.00;"vitb9";0.00
5730.00;"chol";79.00
5731.00;"prot";36.28
5731.00;"fat";3.95
5731.00;"carb";0.00
5731.00;"kcal";191.00
5731.00;"lact";0.00
5731.00;"water";59.78
5731.00;"caf";0.00
5731.00;"fibre";0.00
5731.00;"ca";6.00
5731.00;"fe";5.01
5731.00;"mg";28.00
5731.00;"p";261.00
5731.00;"k";313.00
5731.00;"na";52.00
5731.00;"zn";8.64
5731.00;"cu";0.28
5731.00;"se";17.70
5731.00;"vita";0.00
5731.00;"proa";0.00
5731.00;"vitc";0.00
5731.00;"vitb1";0.15
5731.00;"vitb2";0.65
5731.00;"vitb3";12.73
5731.00;"vitb5";1.02
5731.00;"vitb6";0.48
5731.00;"vitb12";3.06
5731.00;"vitk";1.50
5731.00;"vitb9";0.00
5731.00;"chol";113.00
5732.00;"prot";29.90
5732.00;"fat";2.35
5732.00;"carb";0.00
5732.00;"kcal";149.00
5732.00;"lact";0.00
5732.00;"water";67.20
5732.00;"caf";0.00
5732.00;"fibre";0.00
5732.00;"ca";5.00
5732.00;"fe";4.25
5732.00;"mg";33.00
5732.00;"p";299.00
5732.00;"k";434.00
5732.00;"na";57.00
5732.00;"zn";3.99
5732.00;"cu";0.25
5732.00;"se";11.00
5732.00;"vita";0.00
5732.00;"proa";0.00
5732.00;"vitc";0.00
5732.00;"vitb1";0.26
5732.00;"vitb2";0.56
5732.00;"vitb3";13.21
5732.00;"vitb5";0.85
5732.00;"vitb6";0.61
5732.00;"vitb12";3.62
5732.00;"vitb9";0.00
5732.00;"chol";88.00
5733.00;"prot";31.47
5733.00;"fat";1.92
5733.00;"carb";0.00
5733.00;"kcal";152.00
5733.00;"lact";0.00
5733.00;"water";66.10
5733.00;"caf";0.00
5733.00;"fibre";0.00
5733.00;"ca";4.00
5733.00;"fe";4.23
5733.00;"mg";30.00
5733.00;"p";272.00
5733.00;"k";377.00
5733.00;"na";45.00
5733.00;"zn";3.67
5733.00;"cu";0.27
5733.00;"se";11.30
5733.00;"vita";0.00
5733.00;"proa";0.00
5733.00;"vitc";0.00
5733.00;"vitb1";0.25
5733.00;"vitb2";0.50
5733.00;"vitb3";13.10
5733.00;"vitb5";0.90
5733.00;"vitb6";0.71
5733.00;"vitb12";2.27
5733.00;"vitb9";0.00
5733.00;"chol";85.00
5736.00;"prot";5.41
5736.00;"fat";29.73
5736.00;"carb";62.16
5736.00;"kcal";541.00
5736.00;"water";1.07
5736.00;"caf";7.00
5736.00;"fibre";5.40
5736.00;"ca";108.00
5736.00;"fe";4.38
5736.00;"mg";64.00
5736.00;"p";152.00
5736.00;"k";407.00
5736.00;"na";41.00
5736.00;"zn";1.06
5736.00;"cu";0.46
5736.00;"se";3.60
5736.00;"vita";0.00
5736.00;"proa";1.00
5736.00;"vitd";
5736.00;"vitc";0.00
5736.00;"vitb1";0.12
5736.00;"vitb2";0.17
5736.00;"vitb3";1.41
5736.00;"vitb5";0.35
5736.00;"vitb6";0.08
5736.00;"vitb12";0.28
5736.00;"vitk";1.90
5736.00;"vitb9";0.00
5736.00;"chol";0.00
5748.00;"prot";10.00
5748.00;"fat";17.50
5748.00;"carb";68.69
5748.00;"kcal";472.00
5748.00;"water";2.30
5748.00;"caf";0.00
5748.00;"fibre";2.50
5748.00;"ca";100.00
5748.00;"fe";1.90
5748.00;"mg";137.00
5748.00;"p";166.00
5748.00;"k";255.00
5748.00;"na";13.00
5748.00;"zn";1.56
5748.00;"cu";0.58
5748.00;"se";1.70
5748.00;"vita";0.00
5748.00;"proa";2.00
5748.00;"vitd";0.00
5748.00;"vitc";0.00
5748.00;"vitb1";0.05
5748.00;"vitb2";0.27
5748.00;"vitb3";2.83
5748.00;"vitb5";0.15
5748.00;"vitb6";0.06
5748.00;"vitb12";0.00
5748.00;"vitk";0.00
5748.00;"vitb9";0.00
5748.00;"chol";0.00
5749.00;"prot";0.00
5749.00;"fat";0.00
5749.00;"carb";2.10
5749.00;"kcal";11.00
5749.00;"water";96.90
5749.00;"caf";0.00
5749.00;"fibre";2.10
5749.00;"ca";0.00
5749.00;"fe";0.00
5749.00;"mg";0.00
5749.00;"p";0.00
5749.00;"k";0.00
5749.00;"na";0.00
5749.00;"zn";0.00
5749.00;"cu";0.00
5749.00;"se";0.00
5749.00;"vita";0.00
5749.00;"proa";0.00
5749.00;"vitd";0.00
5749.00;"vitc";0.00
5749.00;"vitb1";0.00
5749.00;"vitb2";0.00
5749.00;"vitb3";0.00
5749.00;"vitb6";0.00
5749.00;"vitb12";0.00
5749.00;"vitk";0.00
5749.00;"vitb9";0.00
5749.00;"chol";0.00
5754.00;"prot";4.72
5754.00;"fat";16.98
5754.00;"carb";20.75
5754.00;"kcal";255.00
5754.00;"water";56.55
5754.00;"caf";4.00
5754.00;"fibre";0.90
5754.00;"ca";142.00
5754.00;"fe";1.02
5754.00;"mg";32.00
5754.00;"p";115.00
5754.00;"k";238.00
5754.00;"na";57.00
5754.00;"zn";0.64
5754.00;"cu";0.17
5754.00;"se";2.10
5754.00;"vita";198.00
5754.00;"proa";31.00
5754.00;"vitd";0.92
5754.00;"vitc";0.50
5754.00;"vitb1";0.03
5754.00;"vitb2";0.16
5754.00;"vitb3";1.04
5754.00;"vitb5";0.33
5754.00;"vitb6";0.03
5754.00;"vitb12";0.18
5754.00;"vitk";1.50
5754.00;"vitb9";0.00
5754.00;"chol";60.00
5838.00;"prot";26.00
5838.00;"fat";5.00
5838.00;"carb";0.00
5838.00;"kcal";158.00
5838.00;"lact";0.00
5838.00;"water";69.00
5838.00;"caf";0.00
5838.00;"fibre";0.00
5838.00;"ca";30.00
5838.00;"fe";0.50
5838.00;"mg";30.00
5838.00;"p";250.00
5838.00;"na";50.00
5838.00;"zn";0.60
5838.00;"cu";0.10
5838.00;"vita";90.00
5838.00;"vitd";3.72
5844.00;"prot";22.00
5844.00;"fat";1.70
5844.00;"carb";0.00
5844.00;"kcal";106.00
5844.00;"lact";0.00
5844.00;"water";74.00
5844.00;"caf";0.00
5844.00;"fibre";0.00
5844.00;"ca";39.00
5844.00;"fe";0.60
5844.00;"mg";73.00
5844.00;"zn";1.30
5844.00;"cu";0.08
5844.00;"se";60.00
5844.00;"vitb3";6.93
5849.00;"prot";18.00
5849.00;"fat";14.00
5849.00;"carb";0.00
5849.00;"kcal";195.00
5849.00;"lact";0.00
5849.00;"water";67.00
5849.00;"caf";0.00
5849.00;"fibre";0.00
5849.00;"ca";8.00
5849.00;"fe";1.30
5849.00;"mg";16.00
5849.00;"p";270.00
5849.00;"k";291.00
5849.00;"na";58.00
5849.00;"zn";2.40
5849.00;"cu";0.10
5849.00;"se";0.07
5879.00;"prot";15.50
5879.00;"fat";1.75
5879.00;"carb";1.00
5879.00;"kcal";82.00
5879.00;"water";80.10
5879.00;"caf";0.00
5879.00;"fibre";0.00
5879.00;"ca";236.00
5879.00;"fe";4.60
5879.00;"p";287.00
5879.00;"vita";361.00
5879.00;"vitb1";0.01
5879.00;"vitb2";0.37
5879.00;"vitb3";4.74
5881.00;"prot";17.10
5881.00;"fat";1.60
5881.00;"carb";0.00
5881.00;"kcal";83.00
5881.00;"lact";0.00
5881.00;"water";78.60
5881.00;"caf";0.00
5881.00;"fibre";0.00
5881.00;"ca";121.00
5881.00;"fe";16.00
5881.00;"vita";495.00
5881.00;"vitc";0.00
5881.00;"vitb1";0.05
5881.00;"vitb2";0.34
5881.00;"vitb3";7.33
5882.00;"prot";11.70
5882.00;"fat";5.30
5882.00;"carb";0.70
5882.00;"kcal";97.00
5882.00;"water";80.80
5882.00;"caf";0.00
5882.00;"fibre";0.00
5882.00;"ca";12.00
5882.00;"fe";0.40
5882.00;"p";3.00
5882.00;"vita";306.00
5882.00;"vitc";3.00
5882.00;"vitb1";0.09
5882.00;"vitb2";0.10
5882.00;"vitb3";3.24
5883.00;"prot";3.00
5883.00;"fat";0.80
5883.00;"carb";6.30
5883.00;"kcal";44.00
5883.00;"water";87.20
5883.00;"caf";0.00
5883.00;"fibre";6.00
5883.00;"ca";13.00
5883.00;"fe";2.10
5883.00;"p";166.00
5883.00;"k";251.00
5883.00;"na";50.00
5883.00;"proa";286.00
5883.00;"vitc";99.00
5883.00;"vitb1";0.04
5883.00;"vitb2";0.86
5883.00;"vitb3";1.95
5887.00;"prot";44.50
5887.00;"fat";34.60
5887.00;"carb";0.00
5887.00;"kcal";489.00
5887.00;"lact";0.00
5887.00;"water";18.20
5887.00;"caf";0.00
5887.00;"fibre";0.00
5887.00;"p";684.00
5887.00;"vita";390.00
5887.00;"vitb1";0.01
5887.00;"vitb3";10.35
5888.00;"prot";5.60
5888.00;"fat";42.00
5888.00;"carb";6.00
5888.00;"kcal";424.00
5888.00;"water";45.90
5888.00;"caf";0.00
5888.00;"fibre";0.00
5888.00;"ca";5.00
5888.00;"fe";1.00
5888.00;"p";123.00
5888.00;"vita";2733.00
5888.00;"vitc";0.00
5888.00;"vitb1";0.22
5888.00;"vitb3";5.22
5897.00;"prot";23.20
5897.00;"fat";5.90
5897.00;"carb";1.00
5897.00;"kcal";150.00
5897.00;"water";66.70
5897.00;"caf";0.00
5897.00;"fibre";0.00
5897.00;"ca";60.00
5897.00;"fe";1.80
5897.00;"vita";96.00
5897.00;"vitb1";0.01
5897.00;"vitb2";0.10
5897.00;"vitb3";12.75
5919.00;"prot";18.00
5919.00;"fat";1.50
5919.00;"carb";0.00
5919.00;"kcal";92.00
5919.00;"lact";0.00
5919.00;"water";78.00
5919.00;"caf";0.00
5919.00;"fibre";0.00
5919.00;"ca";429.00
5919.00;"fe";4.80
5919.00;"mg";26.00
5919.00;"p";415.00
5919.00;"na";83.00
5919.00;"zn";2.50
5919.00;"cu";1.10
5919.00;"vita";0.00
5919.00;"vitc";1.05
5920.00;"prot";0.05
5920.00;"fat";0.05
5920.00;"carb";44.41
5920.00;"kcal";179.00
5920.00;"water";52.32
5920.00;"caf";0.00
5920.00;"fibre";2.11
5920.00;"ca";29.76
5920.00;"fe";0.97
5920.00;"mg";1.08
5920.00;"p";10.82
5920.00;"k";1.62
5920.00;"na";2.16
5920.00;"zn";2.29
5920.00;"cu";1.03
5920.00;"se";14.61
5920.00;"vita";0.00
5920.00;"proa";12.44
5920.00;"vitd";0.00
5920.00;"vitc";0.00
5920.00;"vitb1";0.00
5920.00;"vitb2";0.00
5920.00;"vitb3";9.92e-03
5920.00;"vitb6";0.00
5920.00;"vitb12";0.00
5920.00;"vitk";0.00
5920.00;"vitb9";0.00
5920.00;"chol";0.00
5921.00;"prot";58.00
5921.00;"fat";22.00
5921.00;"carb";0.00
5921.00;"kcal";452.00
5921.00;"lact";0.00
5921.00;"water";13.00
5921.00;"caf";0.00
5921.00;"fibre";0.00
5921.00;"ca";50.00
5921.00;"fe";6.00
5921.00;"mg";90.00
5921.00;"p";700.00
5921.00;"k";1200.00
5921.00;"na";200.00
5921.00;"zn";1.60
5921.00;"cu";0.20
5921.00;"vita";0.00
5922.00;"prot";22.00
5922.00;"fat";4.00
5922.00;"carb";0.00
5922.00;"kcal";130.00
5922.00;"lact";0.00
5922.00;"water";72.00
5922.00;"caf";0.00
5922.00;"fibre";0.00
5922.00;"ca";50.00
5922.00;"fe";0.70
5922.00;"mg";28.00
5922.00;"p";250.00
5922.00;"k";416.00
5922.00;"na";50.00
5922.00;"zn";0.50
5922.00;"cu";0.06
5922.00;"vita";0.00
5924.00;"prot";42.00
5924.00;"fat";5.80
5924.00;"carb";0.00
5924.00;"kcal";233.00
5924.00;"lact";0.00
5924.00;"water";48.00
5924.00;"caf";0.00
5924.00;"fibre";0.00
5924.00;"ca";34.00
5924.00;"fe";1.50
5924.00;"mg";58.00
5924.00;"p";515.00
5924.00;"k";925.00
5924.00;"na";95.00
5924.00;"zn";0.70
5924.00;"cu";0.09
5924.00;"vita";0.00
5928.00;"prot";27.00
5928.00;"fat";10.00
5928.00;"carb";0.00
5928.00;"kcal";129.00
5928.00;"lact";0.00
5928.00;"water";58.00
5928.00;"caf";0.00
5928.00;"fibre";0.00
5928.00;"ca";12.00
5928.00;"fe";0.70
5928.00;"mg";26.00
5928.00;"p";220.00
5928.00;"k";410.00
5928.00;"na";50.00
5928.00;"zn";0.60
5928.00;"cu";0.05
5928.00;"vitb3";5.35
5933.00;"prot";30.00
5933.00;"fat";2.85
5933.00;"carb";0.00
5933.00;"kcal";154.00
5933.00;"lact";0.00
5933.00;"water";65.50
5933.00;"fibre";0.00
5933.00;"ca";27.00
5933.00;"fe";8.65
5933.00;"mg";35.50
5933.00;"p";253.50
5933.00;"k";329.50
5933.00;"na";49.00
5933.00;"zn";1.47
5933.00;"cu";0.44
5933.00;"se";20.00
5933.00;"vita";
5933.00;"vitc";2.89
5933.00;"vitb3";12.60
5941.00;"prot";0.25
5941.00;"fat";0.08
5941.00;"carb";10.94
5941.00;"kcal";45.00
5941.00;"water";88.45
5941.00;"caf";30.00
5941.00;"fibre";0.00
5941.00;"ca";13.00
5941.00;"fe";0.02
5941.00;"mg";3.00
5941.00;"p";0.00
5941.00;"k";3.00
5941.00;"na";84.00
5941.00;"zn";0.00
5941.00;"cu";5.0e-03
5941.00;"se";0.20
5941.00;"vita";0.00
5941.00;"proa";0.00
5941.00;"vitc";0.00
5941.00;"vitb1";0.02
5941.00;"vitb2";0.57
5941.00;"vitb3";8.54
5941.00;"vitb5";1.40
5941.00;"vitb6";0.83
5941.00;"vitb12";1.75
5941.00;"vitk";0.00
5941.00;"vitb9";0.00
5941.00;"chol";0.00
5956.00;"prot";0.85
5956.00;"fat";0.15
5956.00;"carb";12.02
5956.00;"kcal";47.00
5956.00;"lact";0.00
5956.00;"water";86.58
5956.00;"fibre";1.70
5956.00;"ca";30.00
5956.00;"fe";0.14
5956.00;"mg";10.00
5956.00;"p";21.00
5956.00;"k";177.00
5956.00;"na";1.00
5956.00;"zn";0.06
5956.00;"cu";0.04
5956.00;"se";0.10
5956.00;"vitc";48.80
5956.00;"vitb1";0.08
5956.00;"vitb2";0.03
5956.00;"vitb3";0.79
5956.00;"vitb5";0.15
5956.00;"vitb6";0.07
5956.00;"vitk";0.00
5956.00;"vitb9";0.00
5956.00;"sta";0.00
5960.00;"prot";0.95
5960.00;"fat";10.80
5960.00;"carb";7.86
5960.00;"kcal";132.00
5960.00;"lact";0.00
5960.00;"water";80.01
5960.00;"fibre";1.70
5960.00;"ca";20.00
5960.00;"fe";0.27
5960.00;"mg";9.00
5960.00;"p";33.00
5960.00;"k";133.00
5960.00;"na";12.00
5960.00;"zn";0.21
5960.00;"cu";0.01
5960.00;"vitc";1.80
5960.00;"vitb1";0.04
5960.00;"vitb2";0.04
5960.00;"vitb3";0.21
5960.00;"vitb5";0.17
5960.00;"vitb6";0.20
5960.00;"vitk";21.60
5960.00;"sta";0.00
5967.00;"prot";26.15
5967.00;"fat";2.65
5967.00;"carb";0.00
5967.00;"kcal";128.00
5967.00;"lact";0.00
5967.00;"water";71.59
5967.00;"caf";0.00
5967.00;"fibre";0.00
5967.00;"ca";14.00
5967.00;"fe";0.69
5967.00;"mg";34.00
5967.00;"p";204.00
5967.00;"k";380.00
5967.00;"na";56.00
5967.00;"zn";0.41
5967.00;"cu";0.07
5967.00;"se";54.40
5967.00;"vita";0.00
5967.00;"proa";0.00
5967.00;"vitc";0.00
5967.00;"vitb1";0.09
5967.00;"vitb2";0.07
5967.00;"vitb3";9.16
5967.00;"vitb5";0.66
5967.00;"vitb6";0.12
5967.00;"vitb12";1.86
5967.00;"vitk";0.90
5967.00;"vitb9";0.00
5967.00;"chol";57.00
5968.00;"prot";15.70
5968.00;"fat";6.30
5968.00;"carb";14.27
5968.00;"kcal";177.00
5968.00;"lact";0.06
5968.00;"water";61.21
5968.00;"caf";0.00
5968.00;"fibre";4.90
5968.00;"ca";136.00
5968.00;"fe";2.41
5968.00;"mg";56.00
5968.00;"p";206.00
5968.00;"k";333.00
5968.00;"na";569.00
5968.00;"zn";1.26
5968.00;"cu";0.20
5968.00;"se";22.60
5968.00;"vitc";4.50
5968.00;"vitb1";7.11
5968.00;"vitb2";0.24
5968.00;"vitb3";6.45
5968.00;"vitb5";0.28
5968.00;"vitb6";0.30
5968.00;"vitb12";2.01
5968.00;"vitk";4.20
5968.00;"chol";5.00
5968.00;"sta";5.78
5974.00;"prot";2.17
5974.00;"fat";0.00
5974.00;"carb";89.08
5974.00;"kcal";365.00
5974.00;"water";8.75
5974.00;"caf";0.00
5974.00;"fibre";0.00
5974.00;"ca";0.00
5974.00;"fe";0.04
5974.00;"mg";0.00
5974.00;"p";0.00
5974.00;"k";4.00
5974.00;"na";0.00
5974.00;"zn";0.01
5974.00;"cu";0.00
5974.00;"se";0.50
5974.00;"vita";0.00
5974.00;"proa";0.00
5974.00;"vitc";0.00
5974.00;"vitb1";0.00
5974.00;"vitb2";0.00
5974.00;"vitb3";0.00
5974.00;"vitb5";0.00
5974.00;"vitb6";0.00
5974.00;"vitb12";0.00
5974.00;"vitk";0.00
5974.00;"vitb9";0.00
5974.00;"chol";0.00
5974.00;"sta";8.36
5975.00;"prot";0.00
5975.00;"fat";0.00
5975.00;"carb";89.97
5975.00;"kcal";331.00
5975.00;"water";8.83
5975.00;"caf";0.00
5975.00;"fibre";0.00
5975.00;"ca";0.00
5975.00;"fe";0.00
5975.00;"mg";0.00
5975.00;"p";0.00
5975.00;"k";4.00
5975.00;"na";0.00
5975.00;"zn";0.00
5975.00;"cu";0.00
5975.00;"se";0.00
5975.00;"vita";0.00
5975.00;"proa";0.00
5975.00;"vitc";0.00
5975.00;"vitb1";0.00
5975.00;"vitb2";0.00
5975.00;"vitb3";0.00
5975.00;"vitb5";0.00
5975.00;"vitb6";0.00
5975.00;"vitb12";0.00
5975.00;"vitk";0.00
5975.00;"vitb9";0.00
5975.00;"chol";0.00
5975.00;"sta";9.64
5977.00;"prot";0.94
5977.00;"fat";0.00
5977.00;"carb";89.11
5977.00;"kcal";360.00
5977.00;"water";8.75
5977.00;"caf";0.00
5977.00;"fibre";0.00
5977.00;"ca";0.00
5977.00;"fe";0.04
5977.00;"mg";0.00
5977.00;"p";0.00
5977.00;"k";4.00
5977.00;"na";428.00
5977.00;"zn";0.01
5977.00;"cu";0.00
5977.00;"se";0.00
5977.00;"vita";0.00
5977.00;"proa";0.00
5977.00;"vitc";0.00
5977.00;"vitb1";0.00
5977.00;"vitb2";0.00
5977.00;"vitb3";0.17
5977.00;"vitb5";0.00
5977.00;"vitb6";0.00
5977.00;"vitb12";0.00
5977.00;"vitk";0.00
5977.00;"vitb9";0.00
5977.00;"chol";0.00
5977.00;"sta";3.91
5978.00;"prot";0.00
5978.00;"fat";0.00
5978.00;"carb";100.00
5978.00;"kcal";368.00
5978.00;"water";0.00
5978.00;"caf";0.00
5978.00;"fibre";0.00
5978.00;"ca";0.00
5978.00;"fe";0.10
5978.00;"mg";0.00
5978.00;"p";0.00
5978.00;"k";0.00
5978.00;"na";12.00
5978.00;"zn";0.00
5978.00;"cu";0.22
5978.00;"se";0.60
5978.00;"vita";0.00
5978.00;"proa";0.00
5978.00;"vitc";0.00
5978.00;"vitb1";0.00
5978.00;"vitb2";0.00
5978.00;"vitb3";0.00
5978.00;"vitb6";0.00
5978.00;"vitb12";0.00
5978.00;"vitk";0.00
5978.00;"vitb9";0.00
5978.00;"chol";0.00
5978.00;"sta";7.30
6007.00;"prot";0.80
6007.00;"fat";80.40
6007.00;"carb";0.60
6007.00;"kcal";716.00
6007.00;"lact";0.00
6007.00;"water";16.20
6007.00;"caf";0.00
6007.00;"fibre";0.00
6007.00;"ca";26.00
6007.00;"fe";0.00
6007.00;"mg";2.00
6007.00;"p";20.00
6007.00;"k";38.00
6007.00;"na";1079.00
6007.00;"zn";0.00
6007.00;"cu";0.00
6007.00;"se";0.00
6007.00;"vita";991.00
6007.00;"vitd";13.25
6007.00;"vitc";0.10
6007.00;"vitb1";9.0e-03
6007.00;"vitb2";0.03
6007.00;"vitb3";0.20
6007.00;"vitb6";8.0e-03
6007.00;"vitb12";0.08
6007.00;"vitk";93.00
6007.00;"vitb9";0.00
6007.00;"chol";0.00
6008.00;"prot";0.80
6008.00;"fat";80.40
6008.00;"carb";0.60
6008.00;"kcal";716.00
6008.00;"lact";0.00
6008.00;"water";16.20
6008.00;"caf";0.00
6008.00;"fibre";0.00
6008.00;"ca";26.00
6008.00;"fe";0.00
6008.00;"mg";2.00
6008.00;"p";20.00
6008.00;"k";38.00
6008.00;"na";1079.00
6008.00;"zn";0.00
6008.00;"cu";0.00
6008.00;"se";0.00
6008.00;"vita";991.00
6008.00;"vitd";13.25
6008.00;"vitc";0.10
6008.00;"vitb1";9.0e-03
6008.00;"vitb2";0.03
6008.00;"vitb3";0.20
6008.00;"vitb6";8.0e-03
6008.00;"vitb12";0.08
6008.00;"vitk";93.00
6008.00;"vitb9";0.00
6008.00;"chol";0.00
6104.00;"prot";31.72
6104.00;"fat";6.71
6104.00;"carb";0.00
6104.00;"kcal";199.00
6104.00;"lact";0.00
6104.00;"water";60.35
6104.00;"caf";0.00
6104.00;"fibre";0.00
6104.00;"ca";7.60
6104.00;"fe";2.44
6104.00;"mg";25.60
6104.00;"p";202.20
6104.00;"k";323.50
6104.00;"na";57.60
6104.00;"zn";6.22
6104.00;"cu";0.07
6104.00;"se";23.20
6104.00;"vitd";0.60
6104.00;"vitc";0.00
6104.00;"vitb1";0.11
6104.00;"vitb2";0.28
6104.00;"vitb3";11.83
6104.00;"vitb5";0.93
6104.00;"vitb6";0.30
6104.00;"vitb12";2.15
6104.00;"vitk";1.30
6104.00;"vitb9";0.00
6104.00;"chol";67.87
6105.00;"prot";29.73
6105.00;"fat";12.31
6105.00;"carb";0.00
6105.00;"kcal";241.00
6105.00;"lact";0.00
6105.00;"water";56.79
6105.00;"caf";0.00
6105.00;"fibre";0.00
6105.00;"ca";7.60
6105.00;"fe";2.29
6105.00;"mg";25.60
6105.00;"p";202.20
6105.00;"k";323.50
6105.00;"na";57.60
6105.00;"zn";5.72
6105.00;"cu";0.07
6105.00;"se";23.20
6105.00;"vitd";0.60
6105.00;"vitc";0.00
6105.00;"vitb1";0.11
6105.00;"vitb2";0.28
6105.00;"vitb3";11.07
6105.00;"vitb5";0.90
6105.00;"vitb6";0.28
6105.00;"vitb12";2.05
6105.00;"vitk";1.30
6105.00;"vitb9";0.00
6105.00;"chol";69.63
6106.00;"prot";32.04
6106.00;"fat";5.86
6106.00;"carb";0.00
6106.00;"kcal";193.00
6106.00;"lact";0.00
6106.00;"water";60.88
6106.00;"caf";0.00
6106.00;"fibre";0.00
6106.00;"ca";7.60
6106.00;"fe";2.44
6106.00;"mg";25.60
6106.00;"p";202.20
6106.00;"k";323.50
6106.00;"na";57.60
6106.00;"zn";6.27
6106.00;"cu";0.07
6106.00;"se";22.80
6106.00;"vitd";0.60
6106.00;"vitc";0.00
6106.00;"vitb1";0.11
6106.00;"vitb2";0.28
6106.00;"vitb3";11.95
6106.00;"vitb5";0.95
6106.00;"vitb6";0.30
6106.00;"vitb12";2.15
6106.00;"vitk";0.62
6106.00;"vitb9";0.00
6106.00;"chol";67.61
6111.00;"prot";30.28
6111.00;"fat";13.46
6111.00;"carb";0.00
6111.00;"kcal";254.00
6111.00;"lact";0.00
6111.00;"water";54.90
6111.00;"caf";0.00
6111.00;"fibre";0.00
6111.00;"ca";7.60
6111.00;"fe";2.74
6111.00;"mg";25.60
6111.00;"p";202.20
6111.00;"k";323.50
6111.00;"na";57.60
6111.00;"zn";6.46
6111.00;"cu";0.07
6111.00;"se";23.20
6111.00;"vitd";0.60
6111.00;"vitc";0.00
6111.00;"vitb1";0.11
6111.00;"vitb2";0.28
6111.00;"vitb3";11.56
6111.00;"vitb5";1.00
6111.00;"vitb6";0.30
6111.00;"vitb12";2.29
6111.00;"vitk";1.42
6111.00;"vitb9";0.00
6111.00;"chol";73.04
6120.00;"prot";25.77
6120.00;"fat";14.33
6120.00;"carb";0.00
6120.00;"kcal";233.00
6120.00;"lact";0.00
6120.00;"water";58.83
6120.00;"caf";0.00
6120.00;"fibre";0.00
6120.00;"ca";9.70
6120.00;"fe";1.23
